wavelength_nm,FF495-Di03_AOI_47_CHA_0_Pol_A
1027.8,0.79082317
1028.0,0.79046733
1028.2,0.79004259
1028.4,0.78955039
1028.6,0.7889923
1028.8,0.78836995
1029.0,0.78768503
1029.2,0.78693932
1029.4,0.78613464
1029.6,0.78527287
1029.8,0.78435595
1030.0,0.78338584
1030.2,0.78236453
1030.4,0.78129407
1030.6,0.78017649
1030.8,0.77901387
1031.0,0.77780829
1031.2,0.77656182
1031.4,0.77527657
1031.6,0.7739546
1031.8,0.77259799
1032.0,0.77120882
1032.2,0.76978912
1032.4,0.76834092
1032.6,0.76686624
1032.8,0.76536706
1033.0,0.76384533
1033.2,0.76230299
1033.4,0.76074192
1033.6,0.759164
1033.8,0.75757105
1034.0,0.75596486
1034.2,0.7543472
1034.4,0.75271978
1034.6,0.75108428
1034.8,0.74944234
1035.0,0.74779557
1035.2,0.74614553
1035.4,0.74449374
1035.6,0.74284169
1035.8,0.74119082
1036.0,0.73954253
1036.2,0.73789821
1036.4,0.73625917
1036.6,0.73462671
1036.8,0.73300208
1037.0,0.7313865
1037.2,0.72978116
1037.4,0.7281872
1037.6,0.72660573
1037.8,0.72503785
1038.0,0.72348458
1038.2,0.72194696
1038.4,0.72042596
1038.6,0.71892254
1038.8,0.71743762
1039.0,0.7159721
1039.2,0.71452686
1039.4,0.71310272
1039.6,0.7117005
1039.8,0.710321
1040.0,0.70896497
1040.2,0.70763316
1040.4,0.70632629
1040.6,0.70504504
1040.8,0.7037901
1041.0,0.7025621
1041.2,0.70136169
1041.4,0.70018946
1041.6,0.69904602
1041.8,0.69793193
1042.0,0.69684774
1042.2,0.69579399
1042.4,0.69477119
1042.6,0.69377986
1042.8,0.69282046
1043.0,0.69189348
1043.2,0.69099936
1043.4,0.69013854
1043.6,0.68931144
1043.8,0.68851848
1044.0,0.68776005
1044.2,0.68703652
1044.4,0.68634828
1044.6,0.68569567
1044.8,0.68507903
1045.0,0.68449871
1045.2,0.68395502
1045.4,0.68344826
1045.6,0.68297873
1045.8,0.68254672
1046.0,0.6821525
1046.2,0.68179633
1046.4,0.68147847
1046.6,0.68119916
1046.8,0.68095863
1047.0,0.68075711
1047.2,0.68059479
1047.4,0.6804719
1047.6,0.68038861
1047.8,0.68034512
1048.0,0.6803416
1048.2,0.6803782
1048.4,0.68045509
1048.6,0.68057242
1048.8,0.6807303
1049.0,0.68092888
1049.2,0.68116828
1049.4,0.68144858
1049.6,0.68176991
1049.8,0.68213234
1050.0,0.68253595
1050.2,0.68298081
1050.4,0.68346699
1050.6,0.68399452
1050.8,0.68456345
1051.0,0.68517381
1051.2,0.68582562
1051.4,0.68651887
1051.6,0.68725357
1051.8,0.6880297
1052.0,0.68884723
1052.2,0.68970611
1052.4,0.69060631
1052.6,0.69154775
1052.8,0.69253035
1053.0,0.69355402
1053.2,0.69461865
1053.4,0.69572411
1053.6,0.69687029
1053.8,0.698057
1054.0,0.6992841
1054.2,0.70055139
1054.4,0.70185866
1054.6,0.7032057
1054.8,0.70459226
1055.0,0.70601807
1055.2,0.70748286
1055.4,0.70898632
1055.6,0.71052812
1055.8,0.71210791
1056.0,0.71372533
1056.2,0.71537996
1056.4,0.71707139
1056.6,0.71879916
1056.8,0.72056281
1057.0,0.7223618
1057.2,0.72419563
1057.4,0.7260637
1057.6,0.72796543
1057.8,0.72990018
1058.0,0.73186729
1058.2,0.73386606
1058.4,0.73589576
1058.6,0.7379556
1058.8,0.74004479
1059.0,0.74216248
1059.2,0.74430777
1059.4,0.74647975
1059.6,0.74867745
1059.8,0.75089985
1060.0,0.75314591
1060.2,0.75541454
1060.4,0.7577046
1060.6,0.76001491
1060.8,0.76234424
1061.0,0.76469134
1061.2,0.76705488
1061.4,0.76943351
1061.6,0.77182583
1061.8,0.7742304
1062.0,0.77664572
1062.2,0.77907028
1062.4,0.7815025
1062.6,0.78394076
1062.8,0.78638342
1063.0,0.78882878
1063.2,0.79127512
1063.4,0.79372068
1063.6,0.79616365
1063.8,0.79860223
1064.0,0.80103454
1064.2,0.80345871
1064.4,0.80587285
1064.6,0.80827503
1064.8,0.8106633
1065.0,0.81303573
1065.2,0.81539034
1065.4,0.81772518
1065.6,0.82003828
1065.8,0.82232767
1066.0,0.8245914
1066.2,0.82682752
1066.4,0.82903411
1066.6,0.83120927
1066.8,0.83335111
1067.0,0.83545779
1067.2,0.8375275
1067.4,0.83955847
1067.6,0.84154898
1067.8,0.84349736
1068.0,0.84540199
1068.2,0.84726133
1068.4,0.84907388
1068.6,0.85083824
1068.8,0.85255306
1069.0,0.85421708
1069.2,0.85582912
1069.4,0.8573881
1069.6,0.85889301
1069.8,0.86034294
1070.0,0.8617371
1070.2,0.86307475
1070.4,0.8643553
1070.6,0.86557824
1070.8,0.86674315
1071.0,0.86784975
1071.2,0.86889784
1071.4,0.86988733
1071.6,0.87081823
1071.8,0.87169068
1072.0,0.87250489
1072.2,0.8732612
1072.4,0.87396003
1072.6,0.87460191
1072.8,0.87518747
1073.0,0.87571742
1073.2,0.87619256
1073.4,0.8766138
1073.6,0.8769821
1073.8,0.87729852
1074.0,0.87756419
1074.2,0.8777803
1074.4,0.87794813
1074.6,0.87806899
1074.8,0.87814426
1075.0,0.87817538
1075.2,0.87816382
1075.4,0.87811111
1075.6,0.87801878
1075.8,0.87788843
1076.0,0.87772166
1076.2,0.8775201
1076.4,0.87728539
1076.6,0.87701918
1076.8,0.87672313
1077.0,0.8763989
1077.2,0.87604813
1077.4,0.87567247
1077.6,0.87527355
1077.8,0.87485298
1078.0,0.87441234
1078.2,0.87395319
1078.4,0.87347707
1078.6,0.87298547
1078.8,0.87247985
1079.0,0.87196163
1079.2,0.87143219
1079.4,0.87089284
1079.6,0.87034487
1079.8,0.86978949
1080.0,0.86922789
1080.2,0.86866117
1080.4,0.86809039
1080.6,0.86751653
1080.8,0.86694052
1081.0,0.86636323
1081.2,0.86578545
1081.4,0.86520791
1081.6,0.86463127
1081.8,0.86405612
1082.0,0.86348297
1082.2,0.86291227
1082.4,0.8623444
1082.6,0.86177966
1082.8,0.86121826
1083.0,0.86066038
1083.2,0.86010608
1083.4,0.85955537
1083.6,0.85900818
1083.8,0.85846437
1084.0,0.85792372
1084.2,0.85738596
1084.4,0.85685071
1084.6,0.85631755
1084.8,0.85578598
1085.0,0.85525542
1085.2,0.85472525
1085.4,0.85419475
1085.6,0.85366315
1085.8,0.85312963
1086.0,0.8525933
1086.2,0.85205319
1086.4,0.85150829
1086.6,0.85095755
1086.8,0.85039985
1087.0,0.84983401
1087.2,0.84925883
1087.4,0.84867305
1087.6,0.84807536
1087.8,0.84746444
1088.0,0.84683891
1088.2,0.84619738
1088.4,0.84553842
1088.6,0.84486059
1088.8,0.84416242
1089.0,0.84344243
1089.2,0.84269913
1089.4,0.84193103
1089.6,0.84113665
1089.8,0.84031449
1090.0,0.83946307
1090.2,0.83858093
1090.4,0.83766662
1090.6,0.83671874
1090.8,0.83573587
1091.0,0.83471667
1091.2,0.8336598
1091.4,0.83256401
1091.6,0.83142805
1091.8,0.83025074
1092.0,0.82903096
1092.2,0.82776765
1092.4,0.8264598
1092.6,0.82510648
1092.8,0.82370683
1093.0,0.82226006
1093.2,0.82076544
1093.4,0.81922234
1093.6,0.81763021
1093.8,0.81598855
1094.0,0.81429698
1094.2,0.81255518
1094.4,0.81076292
1094.6,0.80892005
1094.8,0.80702651
1095.0,0.8050823
1095.2,0.80308754
1095.4,0.80104237
1095.6,0.79894707
1095.8,0.79680195
1096.0,0.7946074
1096.2,0.7923639
1096.4,0.79007195
1096.6,0.78773217
1096.8,0.78534518
1097.0,0.78291169
1097.2,0.78043244
1097.4,0.77790824
1097.6,0.77533991
1097.8,0.77272833
1098.0,0.77007439
1098.2,0.76737903
1098.4,0.7646432
1098.6,0.76186787
1098.8,0.75905402
1099.0,0.75620266
1099.2,0.75331479
1099.4,0.75039142
1099.6,0.74743355
1099.8,0.74444219
1100.0,0.74141834
1100.2,0.73836299
1100.4,0.73527713
1100.6,0.73216171
1100.8,0.7290177
1101.0,0.72584603
1101.2,0.72264762
1101.4,0.71942338
1101.6,0.71617418
1101.8,0.7129009
1102.0,0.70960439
1102.2,0.70628546
1102.4,0.70294494
1102.6,0.69958362
1102.8,0.69620227
1103.0,0.69280166
1103.2,0.68938253
1103.4,0.68594563
1103.6,0.68249168
1103.8,0.67902139
1104.0,0.67553547
1104.2,0.67203462
1104.4,0.66851954
1104.6,0.66499093
1104.8,0.66144948
1105.0,0.65789589
1105.2,0.65433085
1105.4,0.65075507
1105.6,0.64716926
1105.8,0.64357414
1106.0,0.63997043
1106.2,0.63635887
1106.4,0.63274021
1106.6,0.62911522
1106.8,0.62548467
1107.0,0.62184934
1107.2,0.61821006
1107.4,0.61456763
1107.6,0.6109229
1107.8,0.60727673
1108.0,0.60362998
1108.2,0.59998355
1108.4,0.59633834
1108.6,0.59269527
1108.8,0.58905528
1109.0,0.58541932
1109.2,0.58178837
1109.4,0.57816339
1109.6,0.5745454
1109.8,0.57093539
1110.0,0.56733438
1110.2,0.5637434
1110.4,0.56016349
1110.6,0.55659568
1110.8,0.55304104
1111.0,0.54950062
1111.2,0.54597547
1111.4,0.54246667
1111.6,0.53897526
1111.8,0.53550232
1112.0,0.53204891
1112.2,0.52861609
1112.4,0.52520491
1112.6,0.52181642
1112.8,0.51845166
1113.0,0.51511168
1113.2,0.5117975
1113.4,0.50851013
1113.6,0.50525059
1113.8,0.50201987
1114.0,0.49881895
1114.2,0.49564881
1114.4,0.49251039
1114.6,0.48940465
1114.8,0.48633251
1115.0,0.48329487
1115.2,0.48029264
1115.4,0.47732669
1115.6,0.47439789
1115.8,0.47150707
1116.0,0.46865507
1116.2,0.46584271
1116.4,0.46307076
1116.6,0.46034002
1116.8,0.45765123
1117.0,0.45500515
1117.2,0.4524025
1117.4,0.44984398
1117.6,0.44733031
1117.8,0.44486215
1118.0,0.44244017
1118.2,0.44006503
1118.4,0.43773735
1118.6,0.43545776
1118.8,0.43322687
1119.0,0.43104528
1119.2,0.42891357
1119.4,0.42683232
1119.6,0.4248021
1119.8,0.42282345
1120.0,0.42089692
1120.2,0.41902305
1120.4,0.41720237
1120.6,0.41543541
1120.8,0.41372266
1121.0,0.41206465
1121.2,0.41046188
1121.4,0.40891485
1121.6,0.40742404
1121.8,0.40598994
1122.0,0.40461305
1122.2,0.40329384
1122.4,0.40203278
1122.6,0.40083035
1122.8,0.39968702
1123.0,0.39860326
1123.2,0.39757952
1123.4,0.39661625
1123.6,0.39571392
1123.8,0.39487296
1124.0,0.39409381
1124.2,0.39337691
1124.4,0.39272266
1124.6,0.39213148
1124.8,0.39160376
1125.0,0.39113989
1125.2,0.39074021
1125.4,0.39040509
1125.6,0.39013482
1125.8,0.38992971
1126.0,0.38979001
1126.2,0.38971594
1126.4,0.38970769
1126.6,0.38976538
1126.8,0.38988911
1127.0,0.39007889
1127.2,0.39033468
1127.4,0.39065636
1127.6,0.39104374
1127.8,0.39149651
1128.0,0.39201429
1128.2,0.39259655
1128.4,0.39324266
1128.6,0.39395185
1128.8,0.39472318
1129.0,0.39555557
1129.2,0.39644774
1129.4,0.39739822
1129.6,0.39840531
1129.8,0.3994671
1130.0,0.40058142
1130.2,0.40174584
1130.4,0.40295763
1130.6,0.40421377
1130.8,0.40551091
1131.0,0.40684535
1131.2,0.40821305
1131.4,0.40960957
1131.6,0.41103012
1131.8,0.41246946
1132.0,0.41392198
1132.2,0.41538162
1132.4,0.41684192
1132.6,0.41829598
1132.8,0.4197365
1133.0,0.42115577
1133.2,0.4225457
1133.4,0.42389782
1133.6,0.42520337
1133.8,0.42645327
1134.0,0.42763822
1134.2,0.42874872
1134.4,0.4297752
1134.6,0.43070799
1134.8,0.43153752
1135.0,0.43225433
1135.2,0.4328492
1135.4,0.43331324
1135.6,0.433638
1135.8,0.4338156
1136.0,0.43383879
1136.2,0.43370111
1136.4,0.43339696
1136.6,0.4329217
1136.8,0.43227173
1137.0,0.43144458
1137.2,0.43043896
1137.4,0.4292548
1137.6,0.42789326
1137.8,0.42635678
1138.0,0.42464904
1138.2,0.42277491
1138.4,0.42074045
1138.6,0.4185528
1138.8,0.41622012
1139.0,0.41375148
1139.2,0.41115676
1139.4,0.40844652
1139.6,0.40563191
1139.8,0.4027245
1140.0,0.39973617
1140.2,0.39667899
1140.4,0.39356508
1140.6,0.3904065
1140.8,0.38721517
1141.0,0.38400273
1141.2,0.38078047
1141.4,0.37755925
1141.6,0.37434945
1141.8,0.37116089
1142.0,0.36800282
1142.2,0.36488386
1142.4,0.361812
1142.6,0.35879459
1142.8,0.35583831
1143.0,0.35294921
1143.2,0.35013271
1143.4,0.34739362
1143.6,0.34473614
1143.8,0.34216391
1144.0,0.33968005
1144.2,0.33728716
1144.4,0.33498737
1144.6,0.33278237
1144.8,0.33067344
1145.0,0.32866148
1145.2,0.32674705
1145.4,0.32493041
1145.6,0.32321151
1145.8,0.32159007
1146.0,0.32006557
1146.2,0.31863728
1146.4,0.3173043
1146.6,0.31606556
1146.8,0.31491986
1147.0,0.31386587
1147.2,0.31290216
1147.4,0.31202721
1147.6,0.3112394
1147.8,0.31053707
1148.0,0.3099185
1148.2,0.3093819
1148.4,0.30892546
1148.6,0.30854733
1148.8,0.30824564
1149.0,0.30801849
1149.2,0.30786397
1149.4,0.30778013
1149.6,0.30776504
1149.8,0.30781673
1150.0,0.30793325
1150.2,0.30811261
1150.4,0.30835283
1150.6,0.30865193
1150.8,0.30900788
1151.0,0.30941869
1151.2,0.30988233
1151.4,0.31039676
1151.6,0.31095993
1151.8,0.31156978
1152.0,0.31222422
1152.2,0.31292116
1152.4,0.31365847
1152.6,0.31443401
1152.8,0.31524562
1153.0,0.3160911
1153.2,0.31696823
1153.4,0.31787477
1153.6,0.31880843
1153.8,0.31976692
1154.0,0.32074787
1154.2,0.32174893
1154.4,0.32276768
1154.6,0.32380167
1154.8,0.32484843
1155.0,0.32590545
1155.2,0.32697018
1155.4,0.32804004
1155.6,0.32911241
1155.8,0.33018465
1156.0,0.33125408
1156.2,0.33231802
1156.4,0.33337373
1156.6,0.33441847
1156.8,0.33544947
1157.0,0.33646395
1157.2,0.33745913
1157.4,0.33843221
1157.6,0.33938041
1157.8,0.34030092
1158.0,0.34119097
1158.2,0.3420478
1158.4,0.34286867
1158.6,0.34365088
1158.8,0.34439174
1159.0,0.34508865
1159.2,0.34573902
1159.4,0.34634034
1159.6,0.34689017
1159.8,0.34738614
1160.0,0.34782596
1160.2,0.34820745
1160.4,0.3485285
1160.6,0.34878714
1160.8,0.34898149
1161.0,0.34910981
1161.2,0.34917048
1161.4,0.34916202
1161.6,0.3490831
1161.8,0.34893252
1162.0,0.34870925
1162.2,0.34841241
1162.4,0.34804128
1162.6,0.34759532
1162.8,0.34707414
1163.0,0.34647753
1163.2,0.34580545
1163.4,0.34505803
1163.6,0.34423556
1163.8,0.34333852
1164.0,0.34236755
1164.2,0.34132345
1164.4,0.34020717
1164.6,0.33901986
1164.8,0.33776276
1165.0,0.33643732
1165.2,0.33504508
1165.4,0.33358774
1165.6,0.33206713
1165.8,0.33048518
1166.0,0.32884395
1166.2,0.32714559
1166.4,0.32539234
1166.6,0.32358656
1166.8,0.32173063
1167.0,0.31982706
1167.2,0.31787837
1167.4,0.31588716
1167.6,0.31385606
1167.8,0.31178773
1168.0,0.30968485
1168.2,0.30755014
1168.4,0.30538631
1168.6,0.30319608
1168.8,0.30098215
1169.0,0.29874723
1169.2,0.29649398
1169.4,0.29422508
1169.6,0.29194314
1169.8,0.28965075
1170.0,0.28735047
1170.2,0.28504481
1170.4,0.28273623
1170.6,0.28042715
1170.8,0.27811993
1171.0,0.2758169
1171.2,0.27352029
1171.4,0.27123233
1171.6,0.26895514
1171.8,0.26669084
1172.0,0.26444145
1172.2,0.26220896
1172.4,0.25999529
1172.6,0.25780232
1172.8,0.25563188
1173.0,0.25348576
1173.2,0.25136568
1173.4,0.24927335
1173.6,0.24721041
1173.8,0.2451785
1174.0,0.2431792
1174.2,0.24121409
1174.4,0.2392847
1174.6,0.23739257
1174.8,0.23553923
1175.0,0.23372618
1175.2,0.23195495
1175.4,0.23022707
1175.6,0.22854407
1175.8,0.22690753
1176.0,0.22531904
1176.2,0.22378024
1176.4,0.22229283
1176.6,0.22085854
1176.8,0.21947919
1177.0,0.21815668
1177.2,0.216893
1177.4,0.21569024
1177.6,0.21455061
1177.8,0.21347646
1178.0,0.21247027
1178.2,0.21153469
1178.4,0.21067257
1178.6,0.20988694
1178.8,0.20918104
1179.0,0.20855837
1179.2,0.20802267
1179.4,0.20757796
1179.6,0.20722857
1179.8,0.20697915
1180.0,0.20683468
1180.2,0.20680051
1180.4,0.20688235
1180.6,0.2070863
1180.8,0.20741886
1181.0,0.2078869
1181.2,0.20849764
1181.4,0.20925864
1181.6,0.21017773
1181.8,0.21126289
1182.0,0.21252216
1182.2,0.21396343
1182.4,0.21559419
1182.6,0.21742121
1182.8,0.21945011
1183.0,0.2216848
1183.2,0.22412679
1183.4,0.22677432
1183.6,0.22962135
1183.8,0.23265632
1184.0,0.23586073
1184.2,0.23920765
1184.4,0.24266012
1184.6,0.2461696
1184.8,0.24967471
1185.0,0.25310053
1185.2,0.25635868
1185.4,0.25934861
1185.6,0.2619605
1185.8,0.2640797
1186.0,0.26559312
1186.2,0.26639675
1186.4,0.26640408
1186.6,0.26555401
1186.8,0.26381732
1187.0,0.26120046
1187.2,0.25774597
1187.4,0.2535293
1187.6,0.24865263
1187.8,0.24323649
1188.0,0.23741064
1188.2,0.23130535
1188.4,0.22504393
1188.6,0.2187374
1188.8,0.212481
1189.0,0.2063528
1189.2,0.20041374
1189.4,0.1947088
1189.6,0.18926888
1189.8,0.18411291
1190.0,0.17925011
1190.2,0.17468203
1190.4,0.17040444
1190.6,0.16640888
1190.8,0.162684
1191.0,0.15921656
1191.2,0.15599228
1191.4,0.15299641
1191.6,0.15021422
1191.8,0.14763131
1192.0,0.1452338
1192.2,0.14300853
1192.4,0.14094309
1192.6,0.13902591
1192.8,0.13724619
1193.0,0.135594
1193.2,0.13406015
1193.4,0.13263619
1193.6,0.13131439
1193.8,0.13008766
1194.0,0.12894952
1194.2,0.12789404
1194.4,0.12691581
1194.6,0.1260099
1194.8,0.12517179
1195.0,0.12439738
1195.2,0.12368292
1195.4,0.12302497
1195.6,0.12242042
1195.8,0.12186642
1196.0,0.12136036
1196.2,0.12089987
1196.4,0.12048277
1196.6,0.12010709
1196.8,0.11977103
1197.0,0.11947292
1197.2,0.11921127
1197.4,0.11898469
1197.6,0.11879195
1197.8,0.11863189
1198.0,0.11850347
1198.2,0.11840576
1198.4,0.11833789
1198.6,0.11829908
1198.8,0.11828862
1199.0,0.11830589
1199.2,0.11835031
1199.4,0.11842137
1199.6,0.11851861
1199.8,0.11864162
1200.0,0.11879004
1200.2,0.11896357
1200.4,0.11916193
1200.6,0.11938489
1200.8,0.11963226
1201.0,0.11990388
1201.2,0.12019963
1201.4,0.12051943
1201.6,0.1208632
1201.8,0.12123092
1202.0,0.12162259
1202.2,0.12203823
1202.4,0.1224779
1202.6,0.12294166
1202.8,0.12342963
1203.0,0.12394192
1203.2,0.12447869
1203.4,0.12504011
1203.6,0.12562636
1203.8,0.12623767
1204.0,0.12687426
1204.2,0.1275364
1204.4,0.12822436
1204.6,0.12893844
1204.8,0.12967896
1205.0,0.13044626
1205.2,0.13124069
1205.4,0.13206264
1205.6,0.1329125
1205.8,0.13379069
1206.0,0.13469765
1206.2,0.13563384
1206.4,0.13659973
1206.6,0.13759582
1206.8,0.13862263
1207.0,0.13968069
1207.2,0.14077057
1207.4,0.14189284
1207.6,0.14304809
1207.8,0.14423694
1208.0,0.14546004
1208.2,0.14671802
1208.4,0.14801158
1208.6,0.14934141
1208.8,0.15070821
1209.0,0.15211274
1209.2,0.15355573
1209.4,0.15503797
1209.6,0.15656024
1209.8,0.15812336
1210.0,0.15972814
1210.2,0.16137545
1210.4,0.16306614
1210.6,0.16480108
1210.8,0.16658117
1211.0,0.16840731
1211.2,0.17028043
1211.4,0.17220145
1211.6,0.17417131
1211.8,0.17619096
1212.0,0.17826136
1212.2,0.18038347
1212.4,0.18255824
1212.6,0.18478664
1212.8,0.18706962
1213.0,0.18940814
1213.2,0.19180313
1213.4,0.19425551
1213.6,0.19676619
1213.8,0.19933606
1214.0,0.20196596
1214.2,0.20465671
1214.4,0.20740909
1214.6,0.21022382
1214.8,0.21310157
1215.0,0.21604295
1215.2,0.21904849
1215.4,0.22211864
1215.6,0.22525376
1215.8,0.2284541
1216.0,0.2317198
1216.2,0.23505086
1216.4,0.23844714
1216.6,0.24190835
1216.8,0.24543402
1217.0,0.24902348
1217.2,0.25267588
1217.4,0.25639011
1217.6,0.26016485
1217.8,0.26399847
1218.0,0.2678891
1218.2,0.27183453
1218.4,0.27583224
1218.6,0.27987934
1218.8,0.28397258
1219.0,0.28810831
1219.2,0.29228245
1219.4,0.29649049
1219.6,0.30072745
1219.8,0.30498787
1220.0,0.30926578
1220.2,0.3135547
1220.4,0.31784762
1220.6,0.32213696
1220.8,0.32641463
1221.0,0.33067194
1221.2,0.33489969
1221.4,0.33908809
1221.6,0.34322684
1221.8,0.34730511
1222.0,0.35131158
1222.2,0.35523449
1222.4,0.35906162
1222.6,0.36278043
1222.8,0.36637804
1223.0,0.36984133
1223.2,0.37315702
1223.4,0.37631174
1223.6,0.37929214
1223.8,0.38208494
1224.0,0.38467711
1224.2,0.38705592
1224.4,0.38920908
1224.6,0.39112485
1224.8,0.39279216
1225.0,0.39420071
1225.2,0.39534113
1225.4,0.39620501
1225.6,0.39678507
1225.8,0.39707523
1226.0,0.39707067
1226.2,0.39676791
1226.4,0.39616486
1226.6,0.39526088
1226.8,0.39405676
1227.0,0.39255474
1227.2,0.3907585
1227.4,0.38867312
1227.6,0.38630505
1227.8,0.38366202
1228.0,0.38075295
1228.2,0.37758791
1228.4,0.37417798
1228.6,0.37053513
1228.8,0.36667213
1229.0,0.36260241
1229.2,0.35833993
1229.4,0.35389907
1229.6,0.3492945
1229.8,0.34454104
1230.0,0.33965356
1230.2,0.3346469
1230.4,0.32953569
1230.6,0.32433435
1230.8,0.31905693
1231.0,0.31371708
1231.2,0.30832797
1231.4,0.30290222
1231.6,0.29745188
1231.8,0.29198841
1232.0,0.28652259
1232.2,0.28106457
1232.4,0.2756238
1232.6,0.27020909
1232.8,0.26482856
1233.0,0.25948966
1233.2,0.25419921
1233.4,0.24896339
1233.6,0.24378775
1233.8,0.23867727
1234.0,0.23363638
1234.2,0.22866894
1234.4,0.22377834
1234.6,0.21896746
1234.8,0.21423876
1235.0,0.20959426
1235.2,0.2050356
1235.4,0.20056406
1235.6,0.19618058
1235.8,0.19188582
1236.0,0.18768012
1236.2,0.1835636
1236.4,0.17953613
1236.6,0.17559739
1236.8,0.17174685
1237.0,0.16798383
1237.2,0.16430749
1237.4,0.16071686
1237.6,0.15721087
1237.8,0.15378832
1238.0,0.15044796
1238.2,0.14718844
1238.4,0.14400835
1238.6,0.14090623
1238.8,0.13788059
1239.0,0.13492988
1239.2,0.13205256
1239.4,0.12924705
1239.6,0.12651175
1239.8,0.12384507
1240.0,0.12124542
1240.2,0.11871121
1240.4,0.11624084
1240.6,0.11383276
1240.8,0.11148539
1241.0,0.10919721
1241.2,0.10696669
1241.4,0.10479233
1241.6,0.10267267
1241.8,0.10060625
1242.0,0.098591649
1242.2,0.096627479
1242.4,0.094712372
1242.6,0.092844992
1242.8,0.091024032
1243.0,0.089248217
1243.2,0.087516298
1243.4,0.085827061
1243.6,0.084179319
1243.8,0.082571916
1244.0,0.081003725
1244.2,0.079473651
1244.4,0.077980624
1244.6,0.076523608
1244.8,0.075101591
1245.0,0.073713593
1245.2,0.072358657
1245.4,0.071035857
1245.6,0.069744291
1245.8,0.068483084
1246.0,0.067251387
1246.2,0.066048374
1246.4,0.064873243
1246.6,0.063725219
1246.8,0.062603545
1247.0,0.061507491
1247.2,0.060436345
1247.4,0.059389419
1247.6,0.058366045
1247.8,0.057365573
1248.0,0.056387375
1248.2,0.055430842
1248.4,0.054495382
1248.6,0.05358042
1248.8,0.052685402
1249.0,0.051809786
1249.2,0.050953051
1249.4,0.050114689
1249.6,0.049294208
1249.8,0.04849113
1250.0,0.047704994
1250.2,0.04693535
1250.4,0.046181763
1250.6,0.04544381
1250.8,0.044721083
1251.0,0.044013184
1251.2,0.043319728
1251.4,0.042640341
1251.6,0.041974661
1251.8,0.041322335
1252.0,0.040683023
1252.2,0.040056394
1252.4,0.039442127
1252.6,0.03883991
1252.8,0.038249441
1253.0,0.037670426
1253.2,0.037102581
1253.4,0.036545629
1253.6,0.035999302
1253.8,0.03546334
1254.0,0.034937489
1254.2,0.034421505
1254.4,0.033915149
1254.6,0.033418189
1254.8,0.032930402
1255.0,0.032451568
1255.2,0.031981476
1255.4,0.03151992
1255.6,0.0310667
1255.8,0.030621621
1256.0,0.030184496
1256.2,0.029755139
1256.4,0.029333374
1256.6,0.028919027
1256.8,0.02851193
1257.0,0.028111918
1257.2,0.027718833
1257.4,0.027332521
1257.6,0.02695283
1257.8,0.026579614
1258.0,0.026212732
1258.2,0.025852044
1258.4,0.025497417
1258.6,0.02514872
1258.8,0.024805825
1259.0,0.024468608
1259.2,0.024136948
1259.4,0.023810729
1259.6,0.023489836
1259.8,0.023174158
1260.0,0.022863587
1260.2,0.022558017
1260.4,0.022257346
1260.6,0.021961475
1260.8,0.021670305
1261.0,0.021383742
1261.2,0.021101694
1261.4,0.020824072
1261.6,0.020550787
1261.8,0.020281754
1262.0,0.02001689
1262.2,0.019756115
1262.4,0.019499348
1262.6,0.019246513
1262.8,0.018997535
1263.0,0.018752341
1263.2,0.018510858
1263.4,0.018273018
1263.6,0.018038753
1263.8,0.017807996
1264.0,0.017580682
1264.2,0.017356749
1264.4,0.017136135
1264.6,0.016918778
1264.8,0.016704622
1265.0,0.016493608
1265.2,0.016285681
1265.4,0.016080785
1265.6,0.015878867
1265.8,0.015679876
1266.0,0.015483759
1266.2,0.015290468
1266.4,0.015099954
1266.6,0.014912168
1266.8,0.014727065
1267.0,0.014544598
1267.2,0.014364724
1267.4,0.014187399
1267.6,0.01401258
1267.8,0.013840226
1268.0,0.013670296
1268.2,0.013502749
1268.4,0.013337548
1268.6,0.013174654
1268.8,0.013014028
1269.0,0.012855636
1269.2,0.012699441
1269.4,0.012545407
1269.6,0.012393501
1269.8,0.012243689
1270.0,0.012095937
1270.2,0.011950214
1270.4,0.011806487
1270.6,0.011664726
1270.8,0.0115249
1271.0,0.011386979
1271.2,0.011250934
1271.4,0.011116736
1271.6,0.010984358
1271.8,0.01085377
1272.0,0.010724947
1272.2,0.010597861
1272.4,0.010472487
1272.6,0.010348799
1272.8,0.010226771
1273.0,0.010106379
1273.2,0.0099875987
1273.4,0.0098704061
1273.6,0.0097547778
1273.8,0.0096406909
1274.0,0.0095281227
1274.2,0.0094170509
1274.4,0.0093074539
1274.6,0.0091993101
1274.8,0.0090925984
1275.0,0.0089872981
1275.2,0.0088833889
1275.4,0.0087808507
1275.6,0.0086796638
1275.8,0.0085798089
1276.0,0.0084812669
1276.2,0.0083840191
1276.4,0.008288047
1276.6,0.0081933325
1276.8,0.0080998578
1277.0,0.0080076053
1277.2,0.0079165578
1277.4,0.0078266983
1277.6,0.00773801
1277.8,0.0076504766
1278.0,0.0075640817
1278.2,0.0074788096
1278.4,0.0073946444
1278.6,0.0073115708
1278.8,0.0072295735
1279.0,0.0071486375
1279.2,0.0070687482
1279.4,0.006989891
1279.6,0.0069120516
1279.8,0.006835216
1280.0,0.0067593703
1280.2,0.0066845008
1280.4,0.0066105942
1280.6,0.0065376371
1280.8,0.0064656166
1281.0,0.0063945198
